2024-09-06 13:28:05,093 - INFO - Starting file categorization for folder: C:\Users\Abylaikhan Bari\Downloads\TestTask
2024-09-06 13:32:28,440 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$1$1$1$3$1$1$1.class, Last modified: 2024-07-23 09:52:33.538410
2024-09-06 13:32:28,440 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$1$1$1$3$1$1.class, Last modified: 2024-07-23 09:52:33.537410
2024-09-06 13:32:28,441 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$1$1$1$3$1.class, Last modified: 2024-07-23 09:52:33.537410
2024-09-06 13:32:28,441 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$1$1$1$3$isLoading$2.class, Last modified: 2024-07-23 09:52:33.536409
2024-09-06 13:32:28,441 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$1$1$1$3$isSuccess$2.class, Last modified: 2024-07-23 09:52:33.536409
2024-09-06 13:32:28,441 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$1$1$1$4$1$1.class, Last modified: 2024-07-23 09:52:33.538410
2024-09-06 13:32:28,441 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$1$1$1$4$2$1.class, Last modified: 2024-07-23 09:52:33.539409
2024-09-06 13:32:28,441 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$1$1.class, Last modified: 2024-07-23 09:52:33.535409
2024-09-06 13:32:28,442 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$1.class, Last modified: 2024-07-23 09:52:33.534408
2024-09-06 13:32:28,442 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$2.class, Last modified: 2024-07-23 09:52:33.539409
2024-09-06 13:32:28,442 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$authMessage$2.class, Last modified: 2024-07-23 09:52:33.534408
2024-09-06 13:32:28,442 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt$ResetPasswordPage$email$2.class, Last modified: 2024-07-23 09:52:33.533408
2024-09-06 13:32:28,442 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\authentication\pages\ResetPasswordPageKt.class, Last modified: 2024-07-23 09:52:33.533408
2024-09-06 13:32:28,442 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$AdminChatItem$2.class, Last modified: 2024-07-23 09:52:33.550410
2024-09-06 13:32:28,443 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$1.class, Last modified: 2024-07-23 09:52:33.542409
2024-09-06 13:32:28,443 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$2$1.class, Last modified: 2024-07-23 09:52:33.543409
2024-09-06 13:32:28,443 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$3$1$1.class, Last modified: 2024-07-23 09:52:33.544408
2024-09-06 13:32:28,443 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$3$1.class, Last modified: 2024-07-23 09:52:33.544408
2024-09-06 13:32:28,443 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$3.class, Last modified: 2024-07-23 09:52:33.543409
2024-09-06 13:32:28,444 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$4.class, Last modified: 2024-07-23 09:52:33.544408
2024-09-06 13:32:28,444 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$1$1$invoke$$inlined$items$default$1.class, Last modified: 2024-07-23 09:52:33.546409
2024-09-06 13:32:28,444 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$1$1$invoke$$inlined$items$default$2.class, Last modified: 2024-07-23 09:52:33.546409
2024-09-06 13:32:28,444 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$1$1$invoke$$inlined$items$default$3.class, Last modified: 2024-07-23 09:52:33.546409
2024-09-06 13:32:28,444 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$1$1$invoke$$inlined$items$default$4.class, Last modified: 2024-07-23 09:52:33.547410
2024-09-06 13:32:28,444 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$1$1.class, Last modified: 2024-07-23 09:52:33.545409
2024-09-06 13:32:28,444 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$2$1$2.class, Last modified: 2024-07-23 09:52:33.547410
2024-09-06 13:32:28,445 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$2$2$1.class, Last modified: 2024-07-23 09:52:33.548410
2024-09-06 13:32:28,445 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$2$2.class, Last modified: 2024-07-23 09:52:33.547410
2024-09-06 13:32:28,445 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$2$3$1.class, Last modified: 2024-07-23 09:52:33.548410
2024-09-06 13:32:28,445 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$2$4$1.class, Last modified: 2024-07-23 09:52:33.549409
2024-09-06 13:32:28,445 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5$1$2$4.class, Last modified: 2024-07-23 09:52:33.549409
2024-09-06 13:32:28,445 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$5.class, Last modified: 2024-07-23 09:52:33.545409
2024-09-06 13:32:28,446 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$6.class, Last modified: 2024-07-23 09:52:33.549409
2024-09-06 13:32:28,446 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$ChatScreen$imagePickerLauncher$1$1.class, Last modified: 2024-07-23 09:52:33.542409
2024-09-06 13:32:28,446 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt$UserChatItem$2.class, Last modified: 2024-07-23 09:52:33.550410
2024-09-06 13:32:28,446 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ChatScreenKt.class, Last modified: 2024-07-23 09:52:33.542409
2024-09-06 13:32:28,446 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ComposableSingletons$ChatScreenKt$lambda-1$1.class, Last modified: 2024-07-23 09:52:33.540409
2024-09-06 13:32:28,446 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ComposableSingletons$ChatScreenKt$lambda-2$1.class, Last modified: 2024-07-23 09:52:33.541409
2024-09-06 13:32:28,447 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ComposableSingletons$ChatScreenKt$lambda-3$1.class, Last modified: 2024-07-23 09:52:33.541409
2024-09-06 13:32:28,447 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\chat\ComposableSingletons$ChatScreenKt.class, Last modified: 2024-07-23 09:52:33.540409
2024-09-06 13:32:28,447 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$AnimatedExerciseTypeCard$1$1.class, Last modified: 2024-07-23 09:52:33.553410
2024-09-06 13:32:28,447 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$AnimatedExerciseTypeCard$2.class, Last modified: 2024-07-23 09:52:33.554410
2024-09-06 13:32:28,447 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$AnimatedExerciseTypeCard$3.class, Last modified: 2024-07-23 09:52:33.554410
2024-09-06 13:32:28,447 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$AnimatedExerciseTypeCard$visible$2.class, Last modified: 2024-07-23 09:52:33.553410
2024-09-06 13:32:28,448 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$ExerciseTypeCard$1.class, Last modified: 2024-07-23 09:52:33.555410
2024-09-06 13:32:28,448 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$ExerciseTypeCard$2.class, Last modified: 2024-07-23 09:52:33.555410
2024-09-06 13:32:28,448 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$ExerciseTypeSelectionScreen$1$1$1$1$1.class, Last modified: 2024-07-23 09:52:33.552410
2024-09-06 13:32:28,448 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$ExerciseTypeSelectionScreen$1.class, Last modified: 2024-07-23 09:52:33.551410
2024-09-06 13:32:28,448 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$ExerciseTypeSelectionScreen$2.class, Last modified: 2024-07-23 09:52:33.552410
2024-09-06 13:32:28,448 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt$WhenMappings.class, Last modified: 2024-07-23 09:52:33.555410
2024-09-06 13:32:28,449 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\ExerciseTypeSelectionScreenKt.class, Last modified: 2024-07-23 09:52:33.551410
2024-09-06 13:32:28,449 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\SpecificExerciseScreenKt$SpecificExerciseScreen$1.class, Last modified: 2024-06-18 14:20:27.759348
2024-09-06 13:32:28,449 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\SpecificExerciseScreenKt$WhenMappings.class, Last modified: 2024-06-18 14:20:27.759348
2024-09-06 13:32:28,449 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\SpecificExerciseScreenKt.class, Last modified: 2024-06-18 14:20:27.759348
2024-09-06 13:32:28,450 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$ImageQuizContentKt$lambda-1$1.class, Last modified: 2024-07-23 09:52:33.561409
2024-09-06 13:32:28,450 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$ImageQuizContentKt$lambda-2$1.class, Last modified: 2024-07-23 09:52:33.561409
2024-09-06 13:32:28,450 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$ImageQuizContentKt$lambda-3$1.class, Last modified: 2024-07-23 09:52:33.562410
2024-09-06 13:32:28,450 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$ImageQuizContentKt$lambda-4$1.class, Last modified: 2024-07-23 09:52:33.562410
2024-09-06 13:32:28,450 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$ImageQuizContentKt$lambda-5$1.class, Last modified: 2024-07-23 09:52:33.562410
2024-09-06 13:32:28,450 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$ImageQuizContentKt.class, Last modified: 2024-07-23 09:52:33.560409
2024-09-06 13:32:28,451 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$PuzzlesContentKt$lambda-1$1.class, Last modified: 2024-07-23 09:52:33.572409
2024-09-06 13:32:28,451 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$PuzzlesContentKt$lambda-2$1.class, Last modified: 2024-07-23 09:52:33.572409
2024-09-06 13:32:28,451 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$PuzzlesContentKt$lambda-3$1.class, Last modified: 2024-07-23 09:52:33.573409
2024-09-06 13:32:28,451 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$PuzzlesContentKt$lambda-4$1.class, Last modified: 2024-07-23 09:52:33.573409
2024-09-06 13:32:28,451 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$PuzzlesContentKt$lambda-5$1.class, Last modified: 2024-07-23 09:52:33.573409
2024-09-06 13:32:28,451 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$PuzzlesContentKt.class, Last modified: 2024-07-23 09:52:33.571409
2024-09-06 13:32:28,452 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$QuizContentKt$lambda-1$1.class, Last modified: 2024-07-23 09:52:33.582408
2024-09-06 13:32:28,452 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$QuizContentKt$lambda-2$1.class, Last modified: 2024-07-23 09:52:33.583408
2024-09-06 13:32:28,452 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$QuizContentKt$lambda-3$1.class, Last modified: 2024-07-23 09:52:33.583408
2024-09-06 13:32:28,452 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$QuizContentKt$lambda-4$1.class, Last modified: 2024-07-23 09:52:33.584409
2024-09-06 13:32:28,452 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$QuizContentKt$lambda-5$1.class, Last modified: 2024-07-23 09:52:33.584409
2024-09-06 13:32:28,452 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$QuizContentKt.class, Last modified: 2024-07-23 09:52:33.582408
2024-09-06 13:32:28,453 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$TrueFalseContentKt$lambda-1$1.class, Last modified: 2024-07-23 09:52:33.592414
2024-09-06 13:32:28,453 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$TrueFalseContentKt$lambda-2$1.class, Last modified: 2024-07-23 09:52:33.593414
2024-09-06 13:32:28,453 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$TrueFalseContentKt$lambda-3$1.class, Last modified: 2024-07-23 09:52:33.593414
2024-09-06 13:32:28,453 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$TrueFalseContentKt$lambda-4$1.class, Last modified: 2024-07-23 09:52:33.593414
2024-09-06 13:32:28,453 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$TrueFalseContentKt$lambda-5$1.class, Last modified: 2024-07-23 09:52:33.594413
2024-09-06 13:32:28,453 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ComposableSingletons$TrueFalseContentKt.class, Last modified: 2024-07-23 09:52:33.592414
2024-09-06 13:32:28,454 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCard$1.class, Last modified: 2024-07-23 09:52:33.560409
2024-09-06 13:32:28,454 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCard$2.class, Last modified: 2024-07-23 09:52:33.560409
2024-09-06 13:32:28,454 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCardsContent$1.class, Last modified: 2024-07-23 09:52:33.556410
2024-09-06 13:32:28,454 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCardsContent$2$1$1$1$1.class, Last modified: 2024-07-23 09:52:33.557410
2024-09-06 13:32:28,454 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCardsContent$2$1$1$isExpanded$2.class, Last modified: 2024-07-23 09:52:33.557410
2024-09-06 13:32:28,454 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCardsContent$2$1$invoke$$inlined$items$default$1.class, Last modified: 2024-07-23 09:52:33.558409
2024-09-06 13:32:28,455 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCardsContent$2$1$invoke$$inlined$items$default$2.class, Last modified: 2024-07-23 09:52:33.558409
2024-09-06 13:32:28,455 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCardsContent$2$1$invoke$$inlined$items$default$3.class, Last modified: 2024-07-23 09:52:33.559409
2024-09-06 13:32:28,455 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCardsContent$2$1$invoke$$inlined$items$default$4.class, Last modified: 2024-07-23 09:52:33.559409
2024-09-06 13:32:28,455 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCardsContent$2$1.class, Last modified: 2024-07-23 09:52:33.557410
2024-09-06 13:32:28,455 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt$DictionaryCardsContent$3.class, Last modified: 2024-07-23 09:52:33.559409
2024-09-06 13:32:28,455 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\DictionaryCardsContentKt.class, Last modified: 2024-07-23 09:52:33.556410
2024-09-06 13:32:28,455 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageOptionCard$1.class, Last modified: 2024-07-23 09:52:33.571409
2024-09-06 13:32:28,456 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageOptionCard$2.class, Last modified: 2024-07-23 09:52:33.571409
